0	1	611991	
0	0	612004	
0	1	612018	
0	1	612032	
125	2	612046	
177	2	612062	
176	4	612077	
186	3	612092	
206	3	612109	
223	4	612124	
219	1	612140	
227	3	612155	
232	5	612171	
250	6	612187	
263	6	612202	
273	2	612217	
291	3	612234	
270	3	612249	
285	3	612264	
312	3	612280	
356	3	612295	
390	4	612312	
421	4	612327	
449	4	612342	
471	4	612358	
509	4	612374	
540	4	612389	
577	4	612405	
609	4	612420	
622	5	612436	
642	5	612452	
648	5	612467	
632	5	612483	
643	5	612499	
639	5	612514	
636	5	612530	
632	5	612545	
631	6	612560	
631	6	612577	
649	6	612592	
659	7	612608	
654	7	612623	
649	7	612639	
650	7	612655	
651	8	612670	
658	8	612685	
661	8	612702	
656	8	612717	
667	8	612732	
672	8	612748	
682	8	612763	
684	8	612780	
674	8	612795	
678	8	612810	
681	8	612826	
678	8	612842	
679	8	612857	
683	8	612873	
692	8	612888	
693	8	612904	
692	8	612920	
697	8	612935	
696	8	612951	
696	8	612967	
689	8	612982	
687	8	612998	
696	8	613013	
702	8	613028	
701	8	613045	
709	8	613060	
713	8	613075	
713	8	613091	
704	8	613107	
692	8	613123	
690	8	613138	
689	8	613153	
688	8	613170	
692	8	613185	
693	8	613200	
695	8	613216	
693	8	613232	
685	8	613248	
683	8	613263	
679	8	613278	
682	8	613294	
663	8	613310	
661	8	613325	
620	8	613341	
595	8	613356	
562	8	613372	
545	8	613388	
500	8	613403	
443	8	613419	
373	8	613435	
284	8	613450	
245	8	613466	
226	8	613481	
186	8	613497	
153	8	613513	
123	8	613528	
133	8	613543	
128	7	613559	
108	7	613575	
107	6	613591	
49	5	613605	
0	4	613620	
0	2	613634	
0	1	613647	
0	0	613660	
0	0	613673	
0	0	613688	
0	0	613701	
0	0	613714	
0	0	613728	
0	0	613741	
0	0	613755	
0	0	613769	
0	0	613782	
0	0	613795	
0	0	613809	
0	0	613823	
0	0	613836	
0	0	613850	
0	0	613863	
0	0	613876	
0	0	613891	
0	0	613904	
0	0	613917	
0	0	613931	
0	0	613944	
0	0	625013	
0	0	625027	
0	0	625040	
0	0	625053	
0	0	625068	
0	0	625081	
0	0	625094	
0	0	625107	
0	0	625121	
0	0	625135	
0	0	625148	
0	0	625162	
111	0	625176	
232	0	625191	
285	0	625207	
334	0	625223	
345	0	625239	
381	0	625254	
464	1	625269	
494	1	625286	
518	2	625301	
550	2	625316	
555	2	625332	
577	2	625348	
588	3	625363	
585	2	625379	
588	2	625394	
605	3	625410	
622	3	625426	
637	3	625441	
639	3	625457	
647	3	625472	
639	4	625488	
647	4	625504	
659	4	625519	
661	4	625534	
671	4	625551	
664	4	625566	
673	4	625582	
661	5	625597	
651	5	625613	
665	5	625629	
676	5	625644	
665	5	625659	
669	5	625675	
665	5	625691	
655	5	625707	
661	5	625722	
663	6	625737	
668	6	625754	
667	6	625769	
675	6	625784	
667	6	625800	
661	7	625816	
659	7	625831	
661	7	625847	
658	7	625862	
652	7	625879	
650	7	625894	
655	7	625909	
648	7	625925	
649	7	625940	
650	7	625956	
644	8	625972	
636	8	625987	
647	8	626002	
657	8	626019	
663	8	626034	
661	8	626050	
658	8	626065	
661	8	626081	
668	8	626097	
663	8	626112	
674	8	626127	
665	8	626144	
666	8	626159	
678	8	626174	
679	8	626190	
675	8	626205	
664	8	626222	
665	8	626237	
667	8	626252	
674	8	626268	
677	8	626284	
678	8	626299	
675	8	626315	
673	8	626330	
681	8	626347	
687	8	626362	
680	8	626377	
679	8	626393	
677	8	626408	
676	8	626424	
679	8	626440	
685	8	626455	
691	8	626470	
701	8	626487	
692	8	626502	
679	8	626518	
681	8	626533	
637	8	626549	
601	8	626565	
562	8	626580	
505	8	626595	
452	8	626612	
402	8	626627	
337	8	626642	
300	8	626658	
296	7	626673	
319	8	626690	
283	7	626705	
282	6	626720	
240	4	626736	
195	3	626752	
195	2	626767	
179	1	626783	
180	1	626798	
136	0	626814	
140	0	626830	
110	0	626845	
55	0	626861	
0	0	626875	
0	0	626888	
0	0	626902	
0	0	626915	
0	0	626929	
0	0	626942	
0	0	626956	
0	0	626969	
0	0	626982	
0	0	626997	
0	0	627010	
