18.98	-12.00	
19.42	-12.00	
19.82	-12.00	
20.21	-12.00	
20.61	-12.00	
21.01	-12.00	
21.40	-12.00	
21.75	-12.00	
22.15	-12.00	
22.50	-12.00	
22.85	-12.00	
23.16	-12.00	
23.47	-12.00	
23.77	-12.00	
24.04	-12.00	
24.30	-12.00	
24.57	-12.00	
24.83	-12.00	
25.05	-12.00	
25.27	-12.00	
25.49	-12.00	
25.66	-12.00	
25.88	-12.00	
26.10	-12.00	
26.28	-12.00	
26.50	-12.00	
26.67	-12.00	
26.85	-12.00	
27.07	-12.00	
27.25	-12.00	
27.42	-12.00	
27.60	-12.00	
27.77	-12.00	
27.91	-12.00	
28.04	-12.00	
28.21	-12.00	
28.34	-12.00	
28.43	-12.00	
28.56	-12.00	
28.65	-12.00	
28.74	-12.00	
28.83	-12.00	
28.92	-12.00	
28.96	-12.00	
29.05	-12.00	
29.09	-12.00	
29.14	-12.00	
29.18	-12.00	
29.18	-12.00	
29.22	-12.00	
29.22	-12.00	
29.22	-12.00	
29.27	-12.00	
29.27	-12.00	
29.27	-12.00	
29.27	-12.00	
29.27	-12.00	
29.27	-12.00	
29.22	-12.00	
29.22	-12.00	
29.22	-12.00	
29.18	-12.00	
29.18	-12.00	
29.18	-12.00	
29.14	-12.00	
29.14	-12.00	
29.14	-12.00	
29.14	-12.00	
29.09	-12.00	
29.09	-12.00	
29.09	-12.00	
29.09	-12.00	
29.09	-12.00	
29.05	-12.00	
29.05	-12.00	
29.05	-12.00	
29.00	-12.00	
29.00	-12.00	
29.00	-12.00	
28.96	-12.00	
28.96	-12.00	
28.92	-12.00	
28.87	-12.00	
28.87	-12.00	
28.83	-12.00	
28.83	-12.00	
28.78	-12.00	
28.78	-12.00	
28.74	-12.00	
28.74	-12.00	
28.70	-12.00	
28.70	-12.00	
28.70	-12.00	
28.65	-12.00	
28.65	-12.00	
28.61	-12.00	
28.56	-12.00	
28.56	-12.00	
28.52	-12.00	
28.48	-12.00	
28.48	-12.00	
28.43	-12.00	
28.39	-12.00	
28.34	-12.00	
28.30	-12.00	
28.30	-12.00	
28.26	-12.00	
28.21	-12.00	
28.17	-12.00	
28.12	-12.00	
28.08	-12.00	
28.04	-12.00	
27.95	-12.00	
27.91	-12.00	
27.86	-12.00	
27.77	-12.00	
27.73	-12.00	
27.64	-12.00	
27.60	-12.00	
27.51	-12.00	
27.42	-12.00	
27.33	-12.00	
27.25	-12.00	
27.16	-12.00	
27.03	-12.00	
26.89	-12.00	
26.72	-12.00	
26.54	-12.00	
26.32	-12.00	
26.10	-12.00	
25.88	-12.00	
25.66	-12.00	
25.44	-12.00	
25.27	-12.00	
25.09	-12.00	
24.96	-12.00	
24.79	-12.00	
24.61	-12.00	
24.43	-12.00	
24.26	-12.00	
24.04	-12.00	
23.86	-12.00	
23.64	-12.00	
23.42	-12.00	
23.16	-12.00	
22.94	-12.00	
22.68	-12.00	
22.41	-12.00	
22.10	-12.00	
21.71	-12.00	
21.31	-12.00	
20.87	-12.00	
20.43	-12.00	
19.95	-12.00	
19.51	-12.00	
19.12	-12.00	
18.76	-12.00	
18.46	-12.00	
18.15	-12.00	
17.84	-12.00	
17.58	-12.00	
17.27	-12.00	
17.01	-12.00	
16.74	-12.00	
16.48	-12.00	
16.22	-12.00	
15.95	-12.00	
15.69	-12.00	
15.47	-12.00	
15.21	-12.00	
14.94	-12.00	
14.72	-12.00	
14.46	-12.00	
14.19	-12.00	
13.93	-12.00	
13.71	-12.00	
13.45	-12.00	
13.18	-11.50	
12.88	-10.12	
12.61	-8.74	
12.35	-7.13	
12.04	-5.75	
11.78	-4.37	
11.51	-2.99	
11.25	-1.65	
10.99	-1.77	
10.77	-1.88	
10.55	-2.00	
10.33	-2.11	
10.11	-2.25	
9.84	-2.39	
9.58	-2.53	
9.32	-2.69	
9.01	-2.85	
8.70	-3.01	
8.39	-3.20	
8.04	-3.36	
7.73	-3.56	
7.34	-3.82	
6.99	-3.20	
6.64	-2.51	
6.24	-1.98	
5.93	-1.44	
5.63	-1.06	
5.41	-0.67	
5.19	-0.37	
5.01	-0.14	
4.88	0.00	
4.79	0.00	
4.70	0.00	
4.61	0.00	
4.53	0.00	
4.39	0.00	
4.26	0.00	
4.13	0.00	
4.00	0.00	
3.87	0.00	
3.74	0.00	
3.56	0.00	
3.43	0.00	
3.30	0.00	
3.12	0.00	
2.99	0.00	
2.86	0.00	
2.72	0.00	
2.55	0.00	
2.42	0.00	
2.29	0.00	
2.15	0.00	
2.02	0.00	
1.85	0.00	
1.71	0.00	
1.54	0.00	
1.41	0.00	
1.27	0.00	
1.10	0.00	
0.97	0.00	
0.83	0.00	
0.66	0.00	
0.53	0.00	
0.40	0.00	
0.22	0.00	
0.09	0.00	
-0.04	0.00	
-0.18	0.00	
-0.31	0.00	
-0.48	0.00	
-0.62	0.00	
-0.75	0.00	
-0.88	0.00	
-1.01	0.00	
-1.10	0.00	
-1.23	0.00	
-1.36	0.00	
-1.49	0.00	
-1.58	0.00	
-1.71	0.00	
-1.80	0.00	
-1.93	0.00	
-2.02	0.00	
-2.15	0.00	
-2.29	0.00	
-2.37	0.00	
-2.50	0.00	
-2.59	0.00	
-2.72	0.00	
-2.81	0.00	
-2.94	0.00	
-3.08	0.00	
-3.21	0.00	
-3.30	0.00	
-3.43	0.00	
-3.56	0.00	
-3.65	0.00	
-3.78	0.00	
-3.87	0.00	
-4.00	0.00	
-4.13	0.00	
-4.22	0.00	
-4.35	0.00	
-4.48	0.00	
-4.57	0.00	
-4.70	0.00	
-4.83	0.00	
-4.97	0.00	
-5.05	0.00	
-5.14	0.00	
-5.27	0.00	
-5.36	0.00	
-5.45	0.00	
-5.54	0.00	
-5.63	0.00	
-5.71	0.00	
-5.80	0.00	
-5.89	0.00	
-5.98	0.00	
-6.06	0.00	
-6.15	0.00	
-6.20	0.00	
-6.28	0.00	
-6.33	0.00	
-6.42	0.00	
-6.46	0.00	
-6.50	0.00	
-6.55	0.00	
-6.59	0.00	
-6.64	0.00	
-6.68	0.00	
-6.68	0.00	
-6.72	0.00	
-6.72	0.00	
-6.77	0.00	
-6.81	0.00	
-6.81	0.00	
-6.86	0.00	
-6.90	0.00	
-6.94	0.00	
-6.99	0.00	
-6.99	0.00	
-7.03	0.00	
-7.08	0.00	
-7.12	0.00	
-7.12	0.00	
-7.16	0.00	
-7.16	0.00	
-7.16	0.00	
-7.21	0.00	
-7.21	0.00	
-7.21	0.00	
-7.25	0.00	
-7.25	0.00	
-7.25	0.00	
-7.25	0.00	
-7.29	0.00	
-7.29	0.00	
-7.29	0.00	
-7.34	0.00	
-7.34	0.00	
-7.34	0.00	
-7.38	0.00	
-7.38	0.00	
-7.38	0.00	
-7.43	0.00	
-7.43	0.00	
-7.47	0.00	
-7.47	0.00	
-7.51	0.00	
-7.51	0.00	
-7.51	0.00	
-7.56	0.00	
-7.60	0.00	
-7.60	0.00	
-7.65	0.00	
-7.65	0.00	
-7.65	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.65	0.00	
-7.65	0.00	
-7.60	0.00	
-7.60	0.00	
-7.56	0.00	
-7.56	0.00	
-7.51	0.00	
-7.51	0.00	
-7.51	0.00	
-7.47	0.00	
-7.47	0.00	
-7.43	0.00	
-7.43	0.00	
-7.38	0.00	
-7.38	0.00	
-7.38	0.00	
-7.34	0.00	
-7.34	0.00	
-7.34	0.00	
-7.34	0.00	
-7.29	0.00	
-7.29	0.00	
-7.29	0.00	
-7.25	0.00	
-7.25	0.00	
-7.21	0.00	
-7.21	0.00	
-7.21	0.00	
-7.16	0.00	
-7.16	0.00	
-7.12	0.00	
-7.08	0.00	
-7.08	0.00	
-7.03	0.00	
-7.03	0.00	
-6.99	0.00	
-6.94	0.00	
-6.90	0.00	
-6.86	0.00	
-6.81	0.00	
-6.81	0.00	
-6.77	0.00	
-6.72	0.00	
-6.64	0.00	
-6.59	0.00	
-6.55	0.00	
-6.50	0.00	
-6.46	0.00	
-6.37	0.00	
-6.33	0.00	
-6.28	0.00	
-6.20	0.00	
-6.11	0.00	
-6.06	0.00	
-5.98	0.00	
-5.89	0.00	
-5.84	0.00	
-5.76	0.00	
-5.67	0.00	
-5.63	0.00	
-5.54	0.00	
-5.45	0.00	
-5.36	0.00	
-5.32	0.00	
-5.23	0.00	
-5.14	0.00	
-5.05	0.00	
-4.97	0.00	
-4.88	0.00	
-4.79	0.00	
-4.70	0.00	
-4.61	0.00	
-4.53	0.00	
-4.44	0.00	
-4.35	0.00	
-4.22	0.00	
-4.13	0.00	
-4.04	0.00	
-3.91	0.00	
-3.82	0.00	
-3.69	0.00	
-3.60	0.00	
-3.52	0.00	
-3.43	0.00	
-3.30	0.00	
-3.21	0.00	
-3.08	0.00	
-2.99	0.00	
-2.90	0.00	
-2.77	0.00	
-2.64	0.00	
-2.55	0.00	
-2.42	0.00	
-2.29	0.00	
-2.15	0.00	
-2.02	0.00	
-1.89	0.00	
-1.76	0.00	
-1.63	0.00	
-1.49	0.00	
-1.32	0.00	
-1.19	0.00	
-1.05	0.00	
-0.88	0.00	
-0.75	0.00	
-0.62	0.00	
-0.44	0.00	
-0.26	0.00	
-0.13	0.00	
0.00	0.00	
0.13	0.00	
0.26	0.00	
0.40	0.00	
0.53	0.00	
0.70	0.00	
0.79	0.00	
0.92	0.00	
1.05	0.00	
1.19	0.00	
1.32	0.00	
1.45	0.00	
1.58	0.00	
1.67	0.00	
1.80	0.00	
1.93	0.00	
2.07	0.00	
2.15	0.00	
2.29	0.00	
2.42	0.00	
2.55	0.00	
2.64	0.00	
2.77	0.00	
2.90	0.00	
3.03	0.00	
3.12	0.00	
3.25	0.00	
3.38	0.00	
3.47	0.00	
3.60	0.00	
3.74	0.00	
3.87	0.00	
3.96	0.00	
4.09	0.00	
4.22	0.00	
4.35	0.00	
4.48	0.00	
4.61	0.00	
4.75	-0.14	
4.88	-0.37	
5.01	-0.67	
5.19	-0.90	
5.32	-1.13	
5.45	-1.36	
5.58	-1.59	
5.71	-1.75	
5.80	-1.90	
5.89	-2.05	
5.98	-2.21	
6.06	-2.28	
6.11	-2.44	
6.20	-2.59	
6.28	-2.74	
6.37	-2.90	
6.46	-3.05	
6.55	-3.20	
6.64	-3.36	
6.72	-3.51	
6.81	-3.59	
6.86	-3.74	
6.94	-3.72	
7.03	-3.68	
7.12	-3.63	
7.21	-3.56	
7.34	-3.49	
7.47	-3.43	
7.60	-3.33	
7.78	-3.26	
7.91	-3.17	
8.09	-3.08	
8.26	-2.99	
8.44	-2.87	
8.66	-2.78	
8.83	-2.67	
9.05	-2.55	
9.27	-2.44	
9.49	-2.32	
9.71	-2.21	
9.93	-2.09	
10.15	-1.95	
10.42	-1.84	
10.63	-1.70	
10.90	-2.78	
11.21	-4.16	
11.47	-5.54	
11.73	-6.46	
11.91	-6.92	
12.00	-7.38	
12.08	-8.30	
12.26	-9.22	
12.44	-10.37	
12.66	-11.75	
12.92	-12.00	
13.23	-12.00	
13.58	-12.00	
13.89	-12.00	
14.24	-12.00	
14.55	-12.00	
14.85	-12.00	
15.21	-12.00	
15.51	-12.00	
15.86	-12.00	
16.17	-12.00	
16.52	-12.00	
16.83	-12.00	
17.18	-12.00	
17.53	-12.00	
17.84	-12.00	
18.19	-12.00	
18.50	-12.00	
18.85	-12.00	
19.20	-12.00	
19.51	-12.00	
19.86	-12.00	
20.17	-12.00	
20.48	-12.00	
20.83	-12.00	
21.09	-12.00	
21.45	-12.00	
21.75	-12.00	
22.02	-12.00	
22.32	-12.00	
22.59	-12.00	
22.90	-12.00	
23.16	-12.00	
23.42	-12.00	
23.69	-12.00	
23.95	-12.00	
24.21	-12.00	
24.43	-12.00	
24.65	-12.00	
24.83	-12.00	
25.05	-12.00	
25.22	-12.00	
25.40	-12.00	
25.58	-12.00	
25.71	-12.00	
25.84	-12.00	
25.97	-12.00	
26.10	-12.00	
26.24	-12.00	
26.37	-12.00	
26.46	-12.00	
26.54	-12.00	
26.63	-12.00	
26.72	-12.00	
26.81	-12.00	
26.89	-12.00	
26.98	-12.00	
27.07	-12.00	
27.16	-12.00	
27.20	-12.00	
27.29	-12.00	
27.38	-12.00	
27.42	-12.00	
27.47	-12.00	
27.51	-12.00	
27.55	-12.00	
27.64	-12.00	
27.69	-12.00	
27.73	-12.00	
27.77	-12.00	
27.82	-12.00	
27.86	-12.00	
27.91	-12.00	
27.95	-12.00	
27.99	-12.00	
28.04	-12.00	
28.08	-12.00	
28.08	-12.00	
28.12	-12.00	
28.17	-12.00	
28.21	-12.00	
28.26	-12.00	
28.30	-12.00	
28.30	-12.00	
28.34	-12.00	
28.34	-12.00	
28.39	-12.00	
28.39	-12.00	
28.43	-12.00	
28.43	-12.00	
28.43	-12.00	
28.43	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.48	-12.00	
28.43	-12.00	
28.43	-12.00	
28.43	-12.00	
28.39	-12.00	
28.39	-12.00	
28.34	-12.00	
28.34	-12.00	
28.30	-12.00	
28.26	-12.00	
28.26	-12.00	
28.21	-12.00	
28.17	-12.00	
28.12	-12.00	
28.08	-12.00	
27.99	-12.00	
27.95	-12.00	
27.91	-12.00	
27.82	-12.00	
27.73	-12.00	
27.69	-12.00	
27.60	-12.00	
27.55	-12.00	
27.47	-12.00	
27.38	-12.00	
27.29	-12.00	
27.20	-12.00	
27.11	-12.00	
27.03	-12.00	
26.94	-12.00	
26.85	-12.00	
26.76	-12.00	
26.67	-12.00	
26.59	-12.00	
26.46	-12.00	
26.32	-12.00	
26.24	-12.00	
26.10	-12.00	
25.97	-12.00	
25.88	-12.00	
25.71	-12.00	
25.58	-12.00	
25.44	-12.00	
25.27	-12.00	
25.09	-12.00	
24.96	-12.00	
24.74	-12.00	
24.57	-12.00	
24.35	-12.00	
24.17	-12.00	
23.95	-12.00	
23.73	-12.00	
23.47	-12.00	
23.25	-12.00	
22.98	-12.00	
22.76	-12.00	
22.50	-12.00	
22.24	-12.00	
21.97	-12.00	
21.67	-12.00	
21.40	-12.00	
21.09	-12.00	
20.83	-12.00	
20.52	-12.00	
20.26	-12.00	
19.95	-12.00	
19.64	-12.00	
19.38	-12.00	
19.07	-12.00	
18.81	-12.00	
18.50	-12.00	
18.24	-12.00	
17.93	-12.00	
17.67	-12.00	
17.40	-12.00	
17.09	-12.00	
16.83	-12.00	
16.57	-12.00	
16.30	-12.00	
16.00	-12.00	
15.73	-12.00	
15.47	-12.00	
15.21	-12.00	
14.90	-12.00	
14.63	-12.00	
14.33	-12.00	
14.02	-12.00	
13.75	-12.00	
13.45	-12.00	
13.10	-11.06	
12.79	-9.22	
12.44	-7.38	
12.08	-5.77	
11.78	-3.93	
11.43	-2.32	
11.12	-1.75	
10.81	-1.91	
10.50	-2.04	
10.24	-2.18	
9.98	-2.32	
9.71	-2.48	
9.40	-2.64	
9.10	-2.80	
8.79	-2.99	
8.44	-3.15	
8.13	-3.33	
7.78	-3.52	
7.43	-3.72	
7.03	-3.28	
6.68	-2.59	
6.28	-1.98	
5.93	-1.36	
5.58	-0.90	
5.32	-0.52	
5.10	-0.14	
4.88	0.00	
4.70	0.00	
4.57	0.00	
4.44	0.00	
4.31	0.00	
4.17	0.00	
4.00	0.00	
3.82	0.00	
3.65	0.00	
3.47	0.00	
3.30	0.00	
3.12	0.00	
2.94	0.00	
2.77	0.00	
2.59	0.00	
2.42	0.00	
2.20	0.00	
2.02	0.00	
1.85	0.00	
1.67	0.00	
1.49	0.00	
1.27	0.00	
1.10	0.00	
0.92	0.00	
0.75	0.00	
0.57	0.00	
0.40	0.00	
0.22	0.00	
0.04	0.00	
-0.09	0.00	
-0.26	0.00	
-0.40	0.00	
-0.57	0.00	
-0.75	0.00	
-0.88	0.00	
-1.05	0.00	
-1.19	0.00	
-1.36	0.00	
-1.49	0.00	
-1.63	0.00	
-1.80	0.00	
-1.93	0.00	
-2.07	0.00	
-2.20	0.00	
-2.33	0.00	
-2.46	0.00	
-2.59	0.00	
-2.68	0.00	
-2.81	0.00	
-2.90	0.00	
-2.99	0.00	
-3.12	0.00	
-3.21	0.00	
-3.30	0.00	
-3.38	0.00	
-3.47	0.00	
-3.56	0.00	
-3.60	0.00	
-3.69	0.00	
-3.78	0.00	
-3.82	0.00	
-3.91	0.00	
-3.96	0.00	
-4.04	0.00	
-4.09	0.00	
-4.17	0.00	
-4.22	0.00	
-4.31	0.00	
-4.35	0.00	
-4.44	0.00	
-4.48	0.00	
-4.57	0.00	
-4.61	0.00	
-4.70	0.00	
-4.75	0.00	
-4.79	0.00	
-4.83	0.00	
-4.92	0.00	
-4.97	0.00	
-5.01	0.00	
-5.05	0.00	
-5.14	0.00	
-5.19	0.00	
-5.23	0.00	
-5.27	0.00	
-5.36	0.00	
-5.41	0.00	
-5.49	0.00	
-5.54	0.00	
-5.58	0.00	
-5.67	0.00	
-5.71	0.00	
-5.80	0.00	
-5.84	0.00	
-5.89	0.00	
-5.98	0.00	
-6.02	0.00	
-6.11	0.00	
-6.15	0.00	
-6.20	0.00	
-6.24	0.00	
-6.28	0.00	
-6.37	0.00	
-6.42	0.00	
-6.46	0.00	
-6.55	0.00	
-6.59	0.00	
-6.68	0.00	
-6.72	0.00	
-6.77	0.00	
-6.81	0.00	
-6.90	0.00	
-6.94	0.00	
-6.99	0.00	
-7.08	0.00	
-7.12	0.00	
-7.16	0.00	
-7.21	0.00	
-7.25	0.00	
-7.29	0.00	
-7.29	0.00	
-7.34	0.00	
-7.38	0.00	
-7.43	0.00	
-7.47	0.00	
-7.47	0.00	
-7.51	0.00	
-7.51	0.00	
-7.56	0.00	
-7.56	0.00	
-7.56	0.00	
-7.60	0.00	
-7.60	0.00	
-7.60	0.00	
-7.65	0.00	
-7.65	0.00	
-7.65	0.00	
-7.65	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.69	0.00	
-7.73	0.00	
-7.73	0.00	
-7.73	0.00	
-7.73	0.00	
-7.73	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.78	0.00	
-7.73	0.00	
-7.73	0.00	
-7.69	0.00	
-7.69	0.00	
-7.65	0.00	
-7.65	0.00	
-7.60	0.00	
-7.56	0.00	
-7.51	0.00	
-7.51	0.00	
-7.47	0.00	
-7.43	0.00	
-7.38	0.00	
-7.34	0.00	
-7.29	0.00	
-7.25	0.00	
-7.21	0.00	
-7.16	0.00	
-7.16	0.00	
-7.12	0.00	
-7.03	0.00	
-7.03	0.00	
-6.94	0.00	
-6.90	0.00	
-6.86	0.00	
-6.81	0.00	
-6.77	0.00	
-6.72	0.00	
-6.64	0.00	
-6.59	0.00	
-6.50	0.00	
-6.46	0.00	
-6.37	0.00	
-6.28	0.00	
-6.24	0.00	
-6.11	0.00	
-6.02	0.00	
-5.93	0.00	
-5.80	0.00	
-5.76	0.00	
-5.63	0.00	
-5.54	0.00	
-5.41	0.00	
-5.27	0.00	
-5.19	0.00	
-5.05	0.00	
-4.92	0.00	
-4.79	0.00	
-4.66	0.00	
-4.53	0.00	
-4.39	0.00	
-4.26	0.00	
-4.13	0.00	
-4.00	0.00	
-3.82	0.00	
-3.69	0.00	
-3.56	0.00	
-3.38	0.00	
-3.21	0.00	
-3.03	0.00	
-2.90	0.00	
-2.72	0.00	
-2.55	0.00	
-2.37	0.00	
-2.20	0.00	
-2.02	0.00	
-1.80	0.00	
-1.63	0.00	
-1.41	0.00	
-1.23	0.00	
-1.01	0.00	
-0.79	0.00	
-0.57	0.00	
-0.40	0.00	
-0.18	0.00	
0.04	0.00	
0.26	0.00	
0.48	0.00	
0.70	0.00	
0.88	0.00	
1.14	0.00	
1.36	0.00	
1.58	0.00	
1.80	0.00	
2.02	0.00	
2.29	0.00	
2.50	0.00	
2.72	0.00	
2.99	0.00	
3.21	0.00	
3.47	0.00	
3.74	0.00	
3.96	0.00	
4.22	0.00	
4.44	0.00	
4.70	-0.21	
4.92	-0.60	
5.14	-1.06	
5.41	-1.44	
5.63	-1.75	
5.80	-1.98	
5.93	-2.21	
6.06	-2.36	
6.15	-2.51	
6.24	-2.67	
6.33	-2.82	
6.42	-2.90	
6.46	-3.05	
6.55	-3.13	
6.59	-3.28	
6.68	-3.43	
6.77	-3.59	
6.86	-3.66	
6.90	-3.82	
6.99	-3.78	
7.08	-3.73	
7.16	-3.66	
7.29	-3.62	
7.38	-3.55	
7.51	-3.48	
7.65	-3.41	
7.78	-3.34	
7.91	-3.25	
8.09	-3.18	
8.22	-3.11	
8.35	-3.02	
8.53	-2.95	
8.66	-2.88	
8.79	-2.79	
8.96	-2.70	
9.14	-2.63	
9.27	-2.54	
9.45	-2.44	
9.62	-2.37	
9.76	-2.28	
9.93	-2.19	
10.11	-2.10	
10.28	-1.98	
10.50	-1.89	
10.68	-1.80	
10.85	-2.19	
11.07	-3.34	
11.29	-4.49	
11.51	-5.18	
11.65	-5.87	
11.78	-6.10	
11.82	-6.56	
11.91	-7.02	
12.00	-7.71	
12.13	-8.63	
12.30	-9.55	
12.48	-10.70	
12.70	-11.85	
12.92	-12.00	
13.18	-12.00	
13.40	-12.00	
13.67	-12.00	
13.89	-12.00	
14.11	-12.00	
14.37	-12.00	
14.63	-12.00	
14.85	-12.00	
15.16	-12.00	
15.42	-12.00	
15.69	-12.00	
16.00	-12.00	
16.26	-12.00	
16.57	-12.00	
16.87	-12.00	
17.18	-12.00	
17.49	-12.00	
17.80	-12.00	
18.11	-12.00	
18.41	-12.00	
18.76	-12.00	
19.07	-12.00	
19.34	-12.00	
19.64	-12.00	
19.95	-12.00	
20.26	-12.00	
20.57	-12.00	
20.83	-12.00	
21.09	-12.00	
21.36	-12.00	
21.62	-12.00	
21.88	-12.00	
22.15	-12.00	
22.37	-12.00	
22.63	-12.00	
22.85	-12.00	
23.12	-12.00	
23.33	-12.00	
23.60	-12.00	
23.86	-12.00	
24.08	-12.00	
24.35	-12.00	
24.61	-12.00	
24.87	-12.00	
25.14	-12.00	
25.40	-12.00	
25.62	-12.00	
25.88	-12.00	
26.15	-12.00	
26.41	-12.00	
26.67	-12.00	
26.89	-12.00	
27.16	-12.00	
27.38	-12.00	
27.60	-12.00	
27.82	-12.00	
28.04	-12.00	
28.26	-12.00	
28.43	-12.00	
28.65	-12.00	
28.83	-12.00	
29.00	-12.00	
29.14	-12.00	
29.31	-12.00	
29.44	-12.00	
29.62	-12.00	
29.75	-12.00	
29.84	-12.00	
29.97	-12.00	
30.10	-12.00	
30.23	-12.00	
30.32	-12.00	
30.45	-12.00	
30.54	-12.00	
30.63	-12.00	
30.76	-12.00	
30.85	-12.00	
30.94	-12.00	
31.03	-12.00	
31.11	-12.00	
31.20	-12.00	
31.29	-12.00	
31.38	-12.00	
31.46	-12.00	
31.55	-12.00	
31.64	-12.00	
31.73	-12.00	
31.77	-12.00	
31.86	-12.00	
31.95	-12.00	
31.99	-12.00	
32.08	-12.00	
32.12	-12.00	
32.21	-12.00	
32.26	-12.00	
32.30	-12.00	
32.34	-12.00	
32.39	-12.00	
32.43	-12.00	
32.48	-12.00	
32.52	-12.00	
32.56	-12.00	
32.61	-12.00	
32.65	-12.00	
32.65	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.70	-12.00	
32.65	-12.00	
32.61	-12.00	
32.61	-12.00	
32.56	-12.00	
32.52	-12.00	
32.48	-12.00	
32.43	-12.00	
32.39	-12.00	
32.34	-12.00	
32.30	-12.00	
32.26	-12.00	
32.21	-12.00	
32.17	-12.00	
32.12	-12.00	
32.04	-12.00	
31.99	-12.00	
31.90	-12.00	
31.82	-12.00	
31.73	-12.00	
31.64	-12.00	
31.55	-12.00	
31.46	-12.00	
31.38	-12.00	
31.29	-12.00	
31.16	-12.00	
31.07	-12.00	
30.94	-12.00	
30.81	-12.00	
30.72	-12.00	
30.59	-12.00	
30.45	-12.00	
30.32	-12.00	
30.19	-12.00	
30.06	-12.00	
29.88	-12.00	
29.75	-12.00	
29.58	-12.00	
29.44	-12.00	
29.27	-12.00	
29.09	-12.00	
28.92	-12.00	
28.74	-12.00	
28.56	-12.00	
28.34	-12.00	
28.17	-12.00	
27.95	-12.00	
27.77	-12.00	
27.55	-12.00	
27.38	-12.00	
27.20	-12.00	
27.03	-12.00	
26.81	-12.00	
26.63	-12.00	
26.46	-12.00	
26.28	-12.00	
26.10	-12.00	
25.88	-12.00	
25.71	-12.00	
25.53	-12.00	
25.36	-12.00	
25.14	-12.00	
24.96	-12.00	
24.74	-12.00	
24.57	-12.00	
24.35	-12.00	
24.17	-12.00	
23.95	-12.00	
23.77	-12.00	
23.55	-12.00	
23.33	-12.00	
23.12	-12.00	
22.90	-12.00	
22.63	-12.00	
22.41	-12.00	
22.15	-12.00	
21.88	-12.00	
21.62	-12.00	
21.36	-12.00	
21.05	-12.00	
20.79	-12.00	
20.48	-12.00	
20.21	-12.00	
19.95	-12.00	
19.64	-12.00	
19.38	-12.00	
19.12	-12.00	
18.81	-12.00	
18.54	-12.00	
18.28	-12.00	
18.02	-12.00	
17.75	-12.00	
17.53	-12.00	
17.31	-12.00	
17.09	-12.00	
16.87	-12.00	
16.66	-12.00	
16.44	-12.00	
16.26	-12.00	
16.04	-12.00	
15.86	-12.00	
15.64	-12.00	
15.47	-12.00	
15.25	-12.00	
15.03	-12.00	
14.85	-12.00	
14.63	-12.00	
14.41	-12.00	
14.15	-12.00	
13.93	-12.00	
13.71	-12.00	
13.45	-12.00	
13.18	-11.85	
12.92	-10.47	
12.66	-9.09	
12.39	-7.71	
12.13	-6.33	
11.87	-4.72	
11.56	-3.34	
11.29	-1.96	
11.03	-1.82	
10.81	-1.94	
10.59	-2.05	
10.37	-2.17	
10.15	-2.28	
9.93	-2.42	
9.67	-2.56	
9.40	-2.70	
9.14	-2.83	
8.88	-2.97	
8.61	-3.13	
8.31	-3.29	
8.00	-3.48	
7.65	-3.64	
7.34	-3.80	
7.03	-3.28	
6.68	-2.74	
6.37	-2.21	
6.06	-1.75	
5.80	-1.29	
5.54	-0.90	
5.32	-0.60	
5.14	-0.37	
5.01	-0.14	
4.88	0.00	
4.75	0.00	
4.61	0.00	
4.48	0.00	
4.35	0.00	
4.17	0.00	
4.04	0.00	
3.87	0.00	
3.69	0.00	
3.52	0.00	
3.34	0.00	
3.12	0.00	
2.94	0.00	
2.77	0.00	
2.59	0.00	
2.42	0.00	
2.20	0.00	
2.02	0.00	
1.85	0.00	
1.67	0.00	
1.49	0.00	
1.32	0.00	
1.14	0.00	
1.01	0.00	
0.83	0.00	
0.66	0.00	
0.48	0.00	
0.31	0.00	
0.18	0.00	
0.00	0.00	
-0.13	0.00	
-0.31	0.00	
-0.48	0.00	
-0.62	0.00	
-0.79	0.00	
-0.92	0.00	
-1.10	0.00	
-1.23	0.00	
-1.41	0.00	
-1.54	0.00	
-1.71	0.00	
-1.85	0.00	
-2.02	0.00	
-2.15	0.00	
-2.33	0.00	
-2.50	0.00	
-2.64	0.00	
-2.81	0.00	
